noisy_motion_x,noisy_motion_y,noisy_motion_theta,noisy_motion_cov_xx,noisy_motion_cov_xy,noisy_motion_cov_xtheta,noisy_motion_cov_yy,noisy_motion_cov_ytheta,noisy_motion_cov_thetatheta,kalman_prediction_x,kalman_prediction_y,kalman_prediction_theta,lidar_x,lidar_y,lidar_theta,lidar_cov_xx,lidar_cov_xy,lidar_cov_xtheta,lidar_cov_yy,lidar_cov_ytheta,lidar_cov_thetatheta,ground_truth_x,ground_truth_y,ground_truth_theta,alpha,ekf_pos_x,ekf_pos_y,ekf_pos_theta,ukf_pos_x,ukf_pos_y,ukf_pos_theta
0.005080238450319,-0.003025265410542,-0.094992354512215,1.02969361250871e-05,-6.13179190622759e-06,-0.000192536288523,3.65146229341917e-06,0.000114654736535,0.003600121475756,16.6984634399414,-6.78866910934448,0.978951454162598,16.7405866329342,-7.12086258585583,0.980347491436192,1.51599317632645e-06,-3.72146104155036e-07,0,2.07183916245413e-06,0,3.06910607150712e-07,16.875442168847,16.875442168847,0.967973973864784,8,16.5660985748212,-7.84033352043808,0.783703539209174,16.4427307660966,-7.99898255473874,0.818014482379655
0.001948601915501,-0.001211874885485,-0.01779811270535,6.44908504909836e-06,-4.01081615564181e-06,-5.89045630476903e-05,2.49440768129716e-06,3.66339372703806e-05,0.000538021675311,16.7006568908691,-6.7900333404541,0.958914875984192,16.744242465861,-7.12168789800397,0.962859322408802,1.03961986042123e-06,-1.63146381737533e-07,0,1.07741311694554e-06,0,1.94238609196873e-07,16.8760770450735,16.8760770450735,0.962175150259423,8,16.5650952078877,-7.84024084578854,0.878323520730773,16.4407443286897,-7.99772807848138,0.902229783125321
0.000688380154315,-0.00047834898578,-0.058709230273962,2.88291943206787e-07,-2.00331413680033e-07,-2.45872834057081e-05,1.3920845276516e-07,1.70854764292017e-05,0.002096952404827,16.700662612915,-6.79003858566284,0.958321988582611,16.742998413459,-7.12047452025683,0.958657186673127,1.15789350729756e-06,-1.82243809376814e-07,0,1.13680266622396e-06,0,1.45863921829914e-07,16.8762112771356,16.8762112771356,0.950727026856713,8,16.569045314429,-7.84503113177017,0.941886896703271,16.4458091728296,-8.0033775666789,0.950156297248967
-0.002884782850742,0.002016667975113,0.011676021851599,2.49376771535026e-05,-1.74332071765093e-05,-0.000100934077636,1.2187049833301e-05,7.05600905348547e-05,0.000408525957027,16.7054634094238,-6.79339361190796,0.938894093036652,16.7428424982987,-7.12201396263207,0.94559855371933,1.11557039872423e-06,-2.04954432092563e-07,0,1.25356905300578e-06,0,1.60029586027122e-07,16.8749628361642,16.8749628361642,0.955780033122194,8,16.5707264816315,-7.84615834331202,0.975292923417145,16.4471056638413,-8.00434725526374,0.984224760555768
0.011005619540811,-0.006786252837628,-0.098928481340408,0.000126281214762,-7.78671455918811e-05,-0.001135129947215,4.80142116430216e-05,0.000699940486811,0.010203576646745,16.7040195465088,-6.79250431060791,0.951861560344696,16.7418941215712,-7.12026036621457,0.954602922192286,1.12585303213564e-06,-1.75671402757871e-07,0,1.09411394078052e-06,0,1.42679724035588e-07,16.872153463333,16.872153463333,0.981033222009144,8,16.573554243835,-7.84951219451488,0.996329023561452,16.4502785939849,-8.00845659052493,0.999204551060268
-0.002272734651342,0.000520943372976,-0.017195604741573,8.32560181152076e-05,-1.90834762179293e-05,0.000629918533377,4.37420658272458e-06,-0.000144386372995,0.004765990190208,16.7080039978027,-6.79341745376587,0.98199450969696,16.7421366610826,-7.11989190298259,0.981229359620456,1.07690141248895e-06,-1.42079386478144e-07,0,1.07578000552166e-06,0,9.45158902254661e-08,16.8744345817542,16.8744345817542,0.998292260106987,8,16.573817822286,-7.84860940762173,-0.999012581754859,16.4502709195807,-8.00660282036245,-0.997692633213817
-0.004539743065834,-0.000210937127122,0.002626213012263,9.51354159042239e-05,4.42042437498458e-06,-5.50352451682556e-05,2.05393050123348e-07,-2.55718805419747e-06,3.18375459755771e-05,16.6771144866943,-6.79485273361206,0.999863147735596,16.7434005361798,-7.11938403442213,0.998407869177892,1.1277718385827e-06,-1.69515402603793e-07,0,9.85916813078802e-07,0,1.56000595552541e-07,16.8768730164094,16.8768730164094,0.996881640848577,8,16.5789197163452,-7.85039921855711,-0.997427474541304,16.4559789953956,-8.00881260919866,-0.997423808823721
-0.016045005992055,-0.004341557621956,-0.046917326748371,8.83252068888396e-05,2.38995871768566e-05,0.00025827245554,6.46689932182198e-06,6.98849689797498e-05,0.000755216518883,16.6759223937988,-6.79517507553101,0.996376156806946,16.7494399133988,-7.12141061636298,0.996826952870774,1.03702461728972e-06,-2.09298249842504e-08,0,1.19706942314224e-06,0,1.61037760904037e-07,16.8745234790912,16.8745234790912,0.99001134007614,8,16.5785181782345,-7.85166242427507,-0.997475342611758,16.4540614983284,-8.00991465092283,-0.998671823892976
-0.011721760034561,-0.003530800808221,-0.013141467235983,3.08386479446199e-05,9.28914414544124e-06,3.45737389579881e-05,2.7980540835415e-06,1.04142200143542e-05,3.8761216273997e-05,16.6685276031494,-6.79740238189697,0.988086342811584,16.7441816417045,-7.12195569429655,0.991299304556751,1.07097673662793e-06,-6.87537351495848e-08,0,1.11110102807288e-06,0,1.02740415286462e-07,16.8731351651961,16.8731351651961,0.988454877442532,8,16.5800357139319,-7.85076517736736,0.999885483140328,16.4563613122272,-8.00822052376233,0.99819461766351
0.000416678492911,0.000106826119008,-0.000320564489812,0.001160679152235,0.000297569960821,-0.000892948708497,7.62897179811262e-05,-0.000228930381127,0.000686974846758,16.6647968292236,-6.79835987091064,0.990958988666534,16.7434036293253,-7.1203736352444,0.990174112328917,1.02043202332425e-06,-3.17899662150012e-08,0,1.11632073185319e-06,0,1.12933570051155e-07,16.8646179798001,16.8646179798001,0.995007428755646,8,16.5774924700791,-7.84617603536006,0.988346121444493,16.4525429359106,-8.00188599550108,0.981791082846885
-0.004316932987422,-0.000502087641507,0.000617407960817,0.014554176479578,0.001692746183835,-0.002081536920741,0.000196877488634,-0.000242096401053,0.000297701219097,16.6767311096191,-6.79697370529175,0.989254355430603,16.7324923758508,-7.12598723848047,0.996879298188059,1.01552257092408e-06,-2.34108483709861e-08,0,1.06428637991485e-06,0,9.10780855178928e-08,16.8344578071452,16.8344578071452,0.999320933853739,8,16.5749310696155,-7.84601412322673,0.976359908048568,16.4507017438693,-8.00405398426857,0.975779572872438
-0.043472331017256,-0.001592939835973,0.000651207112242,0.028988834470511,0.001062226598151,-0.000434247136582,3.89227570849471e-05,-1.59119499585358e-05,6.50493802822894e-06,16.6623840332031,-6.79749965667725,0.989469528198242,16.7004440582945,-7.12655419004239,0.999720383227218,1.08584356439678e-06,-8.42078549112557e-08,0,1.10758162463753e-06,0,1.24882163277107e-07,16.791892537541,16.791892537541,0.999958553359214,8,16.5696875782886,-7.84436231970746,0.961217769697709,16.444673510792,-8.00184852402237,0.957086507227037
-0.01429792214185,0.000845666625537,-0.000373133108951,0.031092116609216,-0.001838977681473,0.000811411242466,0.000108768377686,-4.79918162454851e-05,2.11754068004666e-05,16.6744518280029,-6.79821491241455,0.989784419536591,16.6583993936167,-7.12626443699931,0.999696085602213,1.56080079705134e-06,-2.07881214464578e-08,0,1.57957163082756e-06,0,3.40070300808293e-07,16.7478101458901,16.7478101458901,0.998808134778537,8,16.5712809652156,-7.84507715815394,0.952341793995104,16.4480818809837,-8.00332802660192,0.952203917000712
0.161965757608414,-0.020593233406544,0.006880945526063,0.031165968626738,-0.003962615504861,0.001324053504504,0.000503829098307,-0.000168347571162,5.62510285817552e-05,16.6479034423828,-6.79484176635742,0.988658368587494,16.6152334768211,-7.12129408829427,0.997990688628225,1.01416947018151e-06,-2.72262585809813e-08,0,1.09270274606388e-06,0,1.85145367481709e-07,16.7036754305779,16.7036754305779,0.996933117644897,8,16.5710919206296,-7.84435089420268,0.94122581306214,16.4469473645301,-8.0019063541231,0.938252598709654
-0.1512311398983,0.026936778798699,-0.006444258149713,0.03047033585608,-0.005427273456007,0.00129840138834,0.000966687570326,-0.00023126686574,5.53274512640201e-05,16.6050567626953,-6.78719425201416,0.986830234527588,16.5675287364087,-7.11793159142365,0.995840979997481,1.34887272906781e-06,-6.89693635536059e-08,0,1.59645742314751e-06,0,2.93944623308562e-07,16.6600360442655,16.6600360442655,0.995073556998513,8,16.5705753755355,-7.84527139070092,0.94333231638912,16.4466060888943,-8.00342697513331,0.947667795106627
0.11516897380352,-0.024774296209216,0.003693311475217,0.029714336618781,-0.006391928065568,0.000952898117248,0.001374984160066,-0.000204980387934,3.05581415886991e-05,16.5689811706543,-6.77941846847534,0.985673666000366,16.5284644594562,-7.10644767123103,0.993641971393254,1.41411737786257e-06,-1.20325168495583e-07,0,1.55657505729323e-06,0,2.97493329526333e-07,16.6169414275989,16.6169414275989,0.993691571545031,8,16.5696073152267,-7.84413621033159,0.971462341500718,16.4454464863414,-8.00184602144501,0.976865193761214
-0.022529412060976,0.005271215923131,-0.000313716096571,0.029607977718115,-0.006927391514182,0.000412283261539,0.001620804774575,-9.64620921877213e-05,5.74093519389862e-06,16.5286407470703,-6.76996278762817,0.985110878944397,16.4837587951562,-7.09779757402554,0.992240428945632,1.11806059521768e-06,-1.24957253433422e-07,0,1.04238563380932e-06,0,1.68457319205118e-07,16.5739240050506,16.5739240050506,0.993092565324598,8,16.5694431339632,-7.84360035158806,0.994806304349113,16.4457099165527,-8.00165567958061,0.994451701503382
0.059060767292976,-0.014169527217746,-3.4144122764701e-05,0.028963625431061,-0.006948790512979,-1.67444086400792e-05,0.001667114789598,4.0172244553105e-06,9.680253043597991e-09,16.5013160705566,-6.76339292526245,0.985126733779907,16.4383047786298,-7.08534297356588,0.991615328494,1.12610723590478e-06,-7.80138407208142e-08,0,1.00014972304052e-06,0,1.64190879559101e-07,16.5313772467823,16.5313772467823,0.993117162394255,8,16.5703129133239,-7.84282920358023,-0.999353559725037,16.4465429293923,-8.00089703931008,-0.999486451524083
0.158734709024429,-0.038548402488232,0.00192404538393,0.026112025603652,-0.006341252475977,0.000316507503157,0.001539960387163,-7.68632016843185e-05,3.83643146051327e-06,16.4360256195068,-6.74755382537842,0.984334528446198,16.3982279006387,-7.07476614531118,0.991685242543422,1.27518842418795e-06,-1.30042238311034e-07,0,1.60439867613604e-06,0,2.76748068017696e-07,16.4909792067261,16.4909792067261,0.992627492145803,8,16.5746276679691,-7.84294063848877,-0.99495643402969,16.451718291309,-8.00092611066306,-0.994457887212967
0.363184601068497,-0.096249289810658,0.020264646038413,0.028707124292851,-0.007607812527567,0.001601774129085,0.002016182988882,-0.000424493860919,8.93743417691439e-05,16.4311218261719,-6.74629926681519,0.984068512916565,16.3572570111723,-7.06284943464719,0.991016085751336,9.30863848225272e-07,-8.186404443222271e-09,0,1.06975380731456e-06,0,1.15401554978689e-07,16.4486212644571,16.4486212644571,0.990264042013816,8,16.5791885742809,-7.84266215212408,-0.993190353388194,16.4493967380501,-8.00159359626923,-0.993074480273921
-0.201755717396736,0.054911661893129,0.011433752253652,0.028107296675444,-0.007649935781956,-0.001592875923961,0.002082075690851,0.000433531502495,9.02702886378393e-05,16.36061668396,-6.72712326049805,0.988063871860504,16.313522411919,-7.05412491470086,0.988358856647272,1.0559499514784e-06,-8.16735763464749e-08,0,1.44776140587055e-06,0,1.95512782852347e-07,16.4067081878306,16.4067081878306,0.992639308962477,8,16.5683455154173,-7.8435281538468,-0.995247639501719,16.4473042974032,-8.00074731323766,-0.996402149412666
-0.008950443007052,0.002033738419414,0.000587902322877,0.01517001260072,-0.003446962218732,-0.000996429822408,0.000783225987107,0.000226410891628,6.54496761853807e-05,16.30539894104,-6.71457099914551,0.991689085960388,16.2730068240591,-7.0419495739622,0.991466610870362,1.13270630208717e-06,-9.34258679308186e-08,0,1.68152359947271e-06,0,2.70846214789344e-07,16.3759165365434,16.3759165365434,0.994661833344057,8,16.5702233174996,-7.84049316155877,-0.99987659302521,16.4394236227349,-8.0023617098545,-0.999961744067067
0.015090632252395,-0.003139529144391,-2.03852323465981e-05,0.015013313852251,-0.003123443573713,-2.02808023459511e-05,0.000649816531222,4.2193173612759e-06,2.73964104735569e-08,16.2975883483887,-6.71294069290161,0.991699814796448,16.2417114766446,-7.03555305194321,0.993509625971601,1.01500017990475e-06,-3.86471157298729e-08,0,1.00374222711253e-06,0,1.11762560095485e-07,16.3452843294336,16.3452843294336,0.994703212997336,8,16.5530075270096,-7.84551393727356,0.999820510265817,16.4143835890346,-7.9998948966399,0.999643503193393
-0.335326284170151,0.064872995018959,0.013195627368987,0.027612188830972,-0.005341917276382,-0.001086583943106,0.00103345955722,0.00021021302382,4.27588238380849e-05,16.2622566223145,-6.70610857009888,0.993088185787201,16.212562029723,-7.02674557875375,0.993506623970672,9.92598415905377e-07,-3.07816065969746e-08,0,1.04325192751276e-06,0,1.19170223911169e-07,16.3037420396019,16.3037420396019,0.99633796876496,8,16.5134848249285,-7.83508393527307,0.997756627702458,16.3763386103631,-7.9927023094819,0.997285265630246
-0.198307394981384,0.029443306848407,0.007978724315763,0.029653914272785,-0.004402807448059,-0.00119309918955,0.000653698283713,0.000177143097972,4.80033013445791e-05,16.1908645629883,-6.69550514221191,0.995959103107452,16.1713418302999,-7.01861585567316,0.995523500426978,1.26303825709329e-06,-8.04687658728653e-08,0,1.78919970039715e-06,0,3.4558615880087e-07,16.2606912600863,16.2606912600863,0.998070079109929,8,16.4669487586481,-7.82564329392273,0.995047499169094,16.3345161826259,-7.98241565682479,0.99450513145526
-0.078311152756214,0.007840662263334,0.002196961548179,0.029954755678773,-0.002999127143994,-0.000840358552523,0.000300278305076,8.41382934595458e-05,2.35756378970109e-05,16.1409645080566,-6.69050550460815,0.997360229492188,16.1273409061463,-7.01200312501441,0.997482239509221,9.34304807742592e-07,-4.77762824857564e-08,0,1.08288941191859e-06,0,1.31488334886853e-07,16.2174226543281,16.2174226543281,0.999283947854678,8,16.4238191289509,-7.81262904304483,0.992312837994674,16.2892755134778,-7.97225068387733,0.991859428555752
-0.299251854419708,0.016624372452498,0.003706358373165,0.030286844819784,-0.001682528527454,-0.000375115138013,9.34697018237785e-05,2.08388137252768e-05,4.64595677840407e-06,16.0807437896729,-6.68716144561768,0.998106122016907,16.0847691310862,-7.0083322809632,0.998861633093246,9.63131242315285e-07,-6.59379324474685e-08,0,1.0142890687348e-06,0,1.36290324803667e-07,16.1739148643406,16.1739148643406,0.999822809883823,8,16.3743942840307,-7.80538904038808,0.990043912212852,16.2480590372654,-7.95883139038183,0.989737679371644
0.197719395160675,-0.005541997030377,-0.000554337922949,0.030743630602956,-0.000861731823534,-8.61946828081273e-05,2.41540055867517e-05,2.4160030989151e-06,2.4166055823116e-07,16.028039932251,-6.68568468093872,0.998253881931305,16.0426590938026,-7.00219586726226,0.999565896315897,1.36790231408668e-06,-1.31924764446012e-07,0,2.03048125513305e-06,0,3.2017811690821e-07,16.1300802106778,16.1300802106778,0.99994570734266,8,16.3408912836209,-7.78738452473337,0.9888527832517,16.2060634738588,-7.94567016778014,0.988717126798722
-0.045444153249264,0.000606576621067,3.9716647734167e-05,0.030790755525231,-0.000410986918723,-2.69100746663753e-05,5.48574553249637e-06,3.59188589982296e-07,2.35184902663832e-08,15.9999828338623,-6.68530988693237,0.998278379440308,15.9961213593581,-7.0010140976067,0.999766663255838,1.01779119177081e-06,-2.10014761137245e-09,0,9.35769776333473e-07,0,1.03798996065052e-07,16.0862119736608,16.0862119736608,0.999984046691251,8,16.2931068584944,-7.77723870152305,0.988467608077135,16.1613379319554,-7.9315835648637,0.988509016616165
-0.028671830892563,8.45443064463325e-05,4.78061474495917e-06,0.030722945928574,-9.05924098333344e-05,-5.12260794494068e-06,2.67128825726104e-07,1.51049768248868e-08,8.541208851298171e-10,15.9605770111084,-6.68519401550293,0.998284995555878,15.9585201395022,-6.99914633912936,0.99987070043822,1.43661566198716e-06,4.653202267945741e-09,0,1.35621701247146e-06,0,2.62583398580318e-07,16.042392067635,16.042392067635,0.999991353027867,8,16.2474737282678,-7.76091399995046,0.988215737711469,16.1200213405307,-7.9183528196157,0.988094373173676
-0.093671679496765,-0.000969224842265,-8.09433404356241e-05,0.030762940645218,0.000318305421388,2.65827966359211e-05,3.29351973960001e-06,2.7505330990607e-07,2.29706600407553e-08,15.8991241455078,-6.68582963943481,0.998231887817383,15.9110451004125,-6.99701191254007,0.99994420861498,1.63306901868054e-06,-5.47565299768849e-08,0,1.86891418252344e-06,0,3.23454628414765e-07,15.9985436493517,15.9985436493517,0.999953462840707,8,16.2188352765348,-7.75212154277988,0.986919787715693,16.0818427907962,-7.90502540968646,0.985913034741746
0.056921649724245,0.001225323532708,4.81594761367887e-05,0.030892660841346,0.000665010651574,2.61372315435437e-05,1.43153465614887e-05,5.62642924251122e-07,2.21138218847727e-08,15.8583765029907,-6.68670701980591,0.998197376728058,15.8664738927226,-6.99627404652941,0.999993998568963,1.52401003106206e-06,-1.20855272456311e-08,0,1.71344015598152e-06,0,3.37778317316406e-07,15.9546028785434,15.9546028785434,0.999916286048163,8,16.1788099545101,-7.73633400903378,0.985646850329368,16.0395220662364,-7.89189413146683,0.986960520327965
0.106062136590481,0.002820347435772,6.67581625748426e-05,0.030785651877523,0.000818635569885,1.93772593775066e-05,2.1768719307147e-05,5.15269732659363e-07,1.21965317845252e-08,15.8111333847046,-6.68796348571777,0.998167634010315,15.8234121128299,-6.99699583731132,0.999999903366805,1.05455251286912e-06,-9.466586625705991e-09,0,9.42725762342889e-07,0,1.40462958597709e-07,15.9107382771543,15.9107382771543,0.999888676570939,8,16.1341414036454,-7.7264870847433,0.989486453068521,15.9977184698577,-7.88053227304598,0.99014174379094
-0.074871629476547,-0.002201079158112,-3.15229090119828e-06,0.030947480350733,0.000909795286134,1.30296973566146e-06,2.6746198273031e-05,3.83047584762153e-08,5.4858430298399e-11,15.7648906707764,-6.68932247161865,0.998165726661682,15.7795410248022,-6.99944161991479,0.99999848622171,1.69703878327709e-06,-4.09371025966721e-08,0,1.92162951861974e-06,0,3.71096376738933e-07,15.8667585371305,15.8667585371305,0.999886824908996,8,16.1000212676896,-7.71671463627383,0.990770254594906,15.9632048477935,-7.87217245820071,0.990522798442902
-0.028877731412649,-0.001361117349006,-0.000335882912623,0.027236038818956,0.001283738180064,0.000316788034979,6.05074710620102e-05,1.49314264490386e-05,3.68462769984035e-06,15.7040376663208,-6.69219207763672,0.99745774269104,15.7346602408624,-6.99834803782475,0.99999716255699,1.14412273433118e-06,-3.5670396414389e-08,0,8.85643203218933e-07,0,1.16193781707352e-07,15.8255001747643,15.8255001747643,0.99940694030679,8,16.0705653571978,-7.71073620354041,0.990938109883141,15.9333239304387,-7.86328331247808,0.992216525092823
-0.158385783433914,-0.012466131709516,-0.000780914386269,0.029174474999309,0.00229624658823,0.000143843499245,0.000180731571163,1.13215464807581e-05,7.09214248217904e-07,15.6778440475464,-6.69425630569458,0.997328341007233,15.6955152540801,-6.99793590121626,0.999733573070522,1.60906859036913e-06,4.12373424296675e-08,0,1.46627553476719e-06,0,2.99698683647875e-07,15.7827988316312,15.7827988316312,0.999196403158596,8,16.0434200655506,-7.70120010952009,0.993532181201911,15.8961078167249,-7.85493333112804,0.994823560658561
-0.04896816238761,-0.003652325365692,0.000229133103858,0.030947724357247,0.002308258321136,-0.000144811390783,0.000172163097886,-1.08008616734878e-05,6.77605271448556e-07,15.6538171768188,-6.69604587554932,0.997440695762634,15.6498347058938,-7.00163053025058,0.999640525076738,1.64271546054806e-06,1.424912454695e-07,0,1.52122493091156e-06,0,3.03563922443573e-07,15.7388189180231,15.7388189180231,0.999402195112352,8,16.0001533606503,-7.6942164050143,0.99593111976323,15.8525803556598,-7.84872282468313,0.997003082328617
-0.149195820093155,-0.010498087853193,-0.001052084146068,0.026249568909407,0.001847037463449,0.000185104072443,0.000129965847009,1.30247535707895e-05,1.30529826947168e-06,15.5973558425903,-6.70001935958862,0.99704247713089,15.6052995041163,-7.00254491000534,0.999774736586979,1.24491282349481e-06,6.19778930399662e-08,0,9.67542405305721e-07,0,2.23776211782933e-07,15.6983146213385,15.6983146213385,0.9991165709802,8,15.9622130017835,-7.68951032394655,0.997569949543937,15.815297971271,-7.84611902434472,0.9981906765133
0.310350388288498,0.02713281288743,-0.000315498298733,0.029319990426302,0.002563341055065,-2.98063368973089e-05,0.000224103641813,-2.60586057265755e-06,3.03007503532626e-08,15.5435314178467,-6.70471715927124,0.997097194194794,15.5646504785447,-7.00515899663127,0.999494802670957,1.01711771094415e-06,2.33189076936924e-08,0,9.35666207624308e-07,0,1.20186228969033e-07,15.6555069183191,15.6555069183191,0.999160088757591,8,15.9193947245178,-7.68675002978485,0.998677833252381,15.7733439436161,-7.84428117240498,0.998868379078741
-0.091176338493824,-0.007422335445881,-1.64302218763623e-05,0.030705781653524,0.002499646507204,5.53326435692725e-06,0.000203487157705,4.50443025101777e-07,9.971091730065502e-10,15.4835433959961,-6.70959806442261,0.997086346149445,15.5226792851703,-7.00750754219589,0.999604103809807,1.16511489522964e-06,-1.14148974716954e-07,0,1.58154216478579e-06,0,1.64425998150364e-07,15.6116992556944,15.6116992556944,0.999152194498911,8,15.8771544918136,-7.68063330145016,0.999072459893814,15.7316779062784,-7.83580846969142,0.999189661997929
-0.182453468441963,-0.014985199086368,8.69860232342035e-05,0.030728962272406,0.002523819450289,-1.46502561619855e-05,0.000207285367651,-1.20324932595395e-06,6.984616884864181e-09,15.4518852233887,-6.71219444274902,0.997101485729218,15.4790519889331,-7.00772398423577,0.999602957386237,1.01749844816368e-06,-6.29040997068842e-09,0,9.7761039796751e-07,0,1.01972219113122e-07,15.5678750603231,15.5678750603231,0.999173088003704,8,15.8304008940252,-7.67842635271358,0.99928567066357,15.6899097010713,-7.83569733944526,0.999349731637844
0.202277392148972,0.015917433425784,-0.000441961048637,0.030870297923684,0.002429218264297,-6.74493057886139e-05,0.000191157902009,-5.30766101292102e-06,1.47371721936906e-07,15.4092750549316,-6.71554756164551,0.997194528579712,15.4336073344244,-7.00947575298075,0.999606807075677,1.64197967933433e-06,1.69935532312593e-08,0,1.35766163111839e-06,0,3.20727536973209e-07,15.5239501970599,15.5239501970599,0.999269060563266,8,15.7944702989967,-7.67568382014116,0.999485619322911,15.6550179601459,-7.83264618411012,0.999570386988494
-0.07039549946785,-0.005690430756658,-0.000318884034641,0.030683277174831,0.002480287337676,0.000138991948916,0.000200494410819,1.12354355223943e-05,6.29618625680451e-07,15.3553009033203,-6.71991205215454,0.996949970722198,15.3916635491165,-7.01376916680072,0.999684146106625,1.13570797566354e-06,-1.08730368708621e-07,0,1.60663807946548e-06,0,1.190107354887e-07,15.4801585897102,15.4801585897102,0.999070689284027,8,15.7467646392694,-7.67238802656102,0.999691356473537,15.6063883115295,-7.82942238379862,0.999721806707616
0.0643769800663,0.005794979631901,0.00023482524557,0.030630202963948,0.002757218433544,0.000111728521006,0.000248194701271,1.00573915915447e-05,4.07547474878811e-07,15.3195877075195,-6.72313261032105,0.996819615364075,15.3467547703001,-7.01577610920636,0.999527012335729,1.40299221129681e-06,3.18732631399143e-08,0,1.01783018635615e-06,0,2.68614826381963e-07,15.436404873059,15.436404873059,0.99891109067033,8,15.708878098386,-7.67071511500263,0.999760026073052,15.5624381083468,-7.82776666086896,0.999774844594086
-0.08656607568264,-0.008523980155587,-0.001186876790598,0.022244719788432,0.002190390834585,0.000304989458527,0.000215683190618,3.00316714856308e-05,4.18160198023543e-06,15.2816400527954,-6.7268705368042,0.996299266815186,15.3052412867808,-7.01892954412253,0.99945469081037,1.03401089290855e-06,1.97658529543787e-08,0,9.91104116110364e-07,0,7.13745862412907e-08,15.3991182130137,15.3991182130137,0.998399866532144,8,15.6740811145406,-7.66995187396731,0.999796425929822,15.5197617515316,-7.82718920237087,0.999812565701848
0.162788584828377,0.021039137616754,0.002025512279943,0.026917684823275,0.003478897968307,0.000334925804054,0.000449620070867,4.32865163020324e-05,4.16734565078514e-06,15.2233476638794,-6.7344069480896,0.995573163032532,15.2656396122617,-7.02164609169692,0.998936026698032,1.12538646135363e-06,-5.74506842099254e-08,0,1.3551161828218e-06,0,9.90072237527784e-08,15.3581016885033,15.3581016885033,0.997889514581929,8,15.6303352474053,-7.67017846257752,0.999812852691193,15.4754030420895,-7.82860431161984,0.999924402564274
0.182103216648102,0.022338848561049,-0.001950726378709,0.030747223645449,0.003771803574637,-0.000329370435793,0.000462692289148,-4.04043203161564e-05,3.52828237737413e-06,15.2003746032715,-6.73723554611206,0.995820045471191,15.2260349877912,-7.02689151679011,0.998666442306686,1.37714721404336e-06,8.22716259563094e-08,0,9.94409901977633e-07,0,2.52738203698755e-07,15.3142644729444,15.3142644729444,0.998359107655903,8,15.5855878766431,-7.66888866361192,0.999986029709841,15.4298638743797,-7.82638122389306,-0.999981285354929
0.002199165290222,0.000235090366914,-1.90028313227231e-05,0.027642713859677,0.002954997122288,-0.000238858483499,0.000315888231853,-2.5533892767271e-05,2.06395702662121e-06,15.1626558303833,-6.74126768112183,0.996145606040955,15.1798294709892,-7.03121471740229,0.999048566309723,1.41028772304708e-06,8.95655034582887e-08,0,1.05019762486336e-06,0,2.83202979289854e-07,15.272699227797,15.272699227797,0.998718269613575,8,15.5443109844371,-7.66822739796104,-0.999980954721128,15.3919610277744,-7.82623555361929,-0.999993821964138
0.12589618563652,0.011200069449842,-0.001493328833021,0.03045959956944,0.002709769411013,-0.000361299287761,0.000241068497417,-3.21421721309889e-05,4.28558359999443e-06,15.1164627075195,-6.74537324905396,0.996692895889282,15.1402553560008,-7.0348920303142,0.999334241418873,1.03815216334624e-06,1.25181998100743e-08,0,9.82778942670848e-07,0,1.29132203596782e-07,15.2290675307133,15.2290675307133,0.99923581090153,8,15.5006596520487,-7.66949084244501,-0.999998598094988,15.3435850157984,-7.82856994480118,0.999999750670375
0.236591100692749,0.01641558855772,-0.001577391522005,0.030934531241655,0.00214635534212,-0.0002062455751,0.000148922277731,-1.43101005960489e-05,1.37507288400229e-06,15.0678415298462,-6.74874496459961,0.997016847133636,15.0936181939754,-7.03815097035524,0.999693512861083,1.15753368845617e-06,-9.07420059093056e-08,0,1.92507013707655e-06,0,1.31742737607965e-07,15.1850969926027,15.1850969926027,0.999528969654108,8,15.4554469158574,-7.6691138156651,-0.999995836934577,15.299570904406,-7.82657106112157,-0.999943466841854
-0.08720713108778,-0.004681344144046,0.000408135674661,0.031048340722919,0.001666698255576,-0.000145308484207,8.94696131581441e-05,-7.80026766733499e-06,6.80054199619917e-07,15.0422964096069,-6.75011587142944,0.997136294841766,15.0519708141938,-7.03802858912665,0.999858643436848,1.10478970327677e-06,-8.84809026047151e-09,0,2.06337335839635e-06,0,8.54218882295754e-08,15.1410456440334,15.1410456440334,0.999735133148367,8,15.4132253132011,-7.67002625639454,-0.999965211157877,15.2597143568787,-7.82891070824603,-0.999979247442889
-0.354121774435043,-0.013458482921124,0.001146567403339,0.027605980634689,0.001049171900377,-8.93820251803845e-05,3.98740303353406e-05,-3.39698522111576e-06,2.89399110897648e-07,14.9878053665161,-6.75218725204468,0.997312724590302,15.0064771212983,-7.04064779682482,0.999957806086586,1.7363922779623e-06,-6.81483385278625e-08,0,2.07783068617573e-06,0,2.76128474752113e-07,15.0995080245049,15.0995080245049,0.999869622716579,8,15.3713564072806,-7.6706164156112,-0.999979214088736,15.2195461057709,-7.82857280411206,-0.999975802370808
