noisy motion,kalman prediction,ground truth,motion noise stdev,laser noise stdev,laser range 1,laser range 2,laser range 3,laser range 4,laser range 5,laser range 6
18.037601291440257,4.861601138682697,3.5278724145039755,2,1.0,6.077414989471436,5.5138936042785645,5.363238334655762,7.262718677520752,7.144681930541992,3.999605417251587
16.173448288340357,5.195757507316476,4.488135392460404,2,1.0,6.217432022094727,4.357059955596924,4.82462215423584,3.183387517929077,4.812710762023926,5.779043674468994
17.122651408171468,6.63664390994935,4.995606988080587,2,1.0,5.950206756591797,3.7935774326324463,3.726651906967163,5.029568195343018,4.799503326416016,5.299783706665039
14.64737305795175,5.707444078805606,6.356072458670177,2,1.0,3.995920658111572,4.163177490234375,5.761732578277588,4.00083589553833,4.289915561676025,3.50468111038208
8.042208530919313,4.514359969430896,7.462165170251788,2,1.0,0.1199999973177909,2.155081033706665,0.1579429507255554,1.9582288265228271,2.788999319076538,1.9436275959014893
8.901247434940323,8.672459869495762,8.097481318783986,2,1.0,2.4185023307800293,2.3758273124694824,0.9697229862213136,1.3210132122039795,1.8184425830841064,2.809129238128662
9.194549082107812,9.012990138427313,8.3183813675567,2,1.0,1.0551477670669556,0.6240236759185791,1.12186861038208,2.0676889419555664,0.4134348928928375,1.3537715673446655
8.972626417500527,9.373412158687003,8.749466014726469,2,1.0,0.7273926138877869,0.3074330389499664,1.6150732040405271,1.3562381267547607,1.328892707824707,0.1199999973177909
19.1427942023346,12.46934844382358,0.0,2,1.0,8.051648139953613,9.627204895019531,9.201424598693848,8.569236755371094,10.423239707946776,9.579843521118164
19.28166973510683,4.804655985094848,0.1515217729338271,2,1.0,11.005569458007812,8.237931251525879,8.384062767028809,10.813563346862791,8.693421363830566,8.331521034240723
20.025028005966583,2.7765097897917523,1.105124932913848,2,1.0,10.165045738220217,8.697415351867676,10.33851718902588,10.518892288208008,7.98606014251709,6.727970123291016
23.49770177503788,4.06975580158551,2.119462837579332,2,1.0,7.239559173583984,5.503862380981445,7.343621253967285,7.877527713775635,7.557050228118896,8.429096221923828
22.98176142405273,4.243643154980955,2.9405851205202067,2,1.0,4.547317981719971,5.64695405960083,6.179356098175049,7.367519855499268,4.7708587646484375,4.52957820892334
21.036017374664688,4.620346899531873,3.6701404288530135,2,1.0,5.875385284423828,5.59128475189209,6.755631446838379,6.166761875152588,5.760519981384277,8.12594985961914
21.01612344255014,4.460091215155453,3.650694687667179,2,1.0,5.753392219543457,5.627172946929932,4.760693550109863,3.7125563621521,5.429790496826172,5.846691131591797
21.04423805388788,5.805339319303865,4.173180956427825,2,1.0,5.147314548492432,5.695425987243652,6.275385856628418,5.155456066131592,5.197968006134033,3.70153546333313
20.956455914673544,6.142810879594675,3.989013129279004,2,1.0,5.519180774688721,4.487894058227539,3.5088446140289307,4.88783073425293,6.432601451873779,7.22836446762085
34.031021548376586,9.901136059738135,5.748410791763853,2,1.0,2.860249757766724,1.8788987398147583,3.511822462081909,3.603604555130005,3.4137117862701416,3.3915247917175293
33.05760175526774,8.337233099764749,6.388086219989022,2,1.0,3.24277138710022,1.6545242071151731,3.821677923202514,4.426355361938477,3.640607118606568,3.454179286956787
34.450771737203404,8.716565941498787,7.36248484014422,2,1.0,1.9721815586090088,4.302942752838135,0.178689956665039,3.420084238052368,1.8221018314361568,1.224010705947876
34.15259315904226,9.445398044186376,8.018160322608308,2,1.0,2.5556325912475586,1.4153953790664673,1.1445884704589844,1.74387526512146,0.1199999973177909,2.89704704284668
34.23293887250729,9.785077327912523,8.137884694671731,2,1.0,1.5851287841796875,2.854220628738404,2.5916643142700195,1.6723840236663818,4.393528461456299,1.4734265804290771
36.28211892812155,9.41286466653027,8.807743061937297,2,1.0,0.1199999973177909,1.558760404586792,1.1700198650360107,0.5302671790122986,1.6931111812591553,1.9100675582885744
37.96293240336532,10.205204079923174,0.0,2,1.0,10.648486137390137,8.03856372833252,9.09252643585205,8.38675308227539,9.496634483337402,8.058363914489746
39.0003518975112,4.4483229141479725,0.6074733454281469,2,1.0,9.623552322387695,8.951543807983398,9.772809982299805,9.831955909729004,9.49907398223877,9.114831924438477
43.92947095189785,3.280201204604912,1.6387335231772455,2,1.0,5.121957302093506,6.989396572113037,7.578191757202148,6.004641532897949,7.887951374053955,6.76732873916626
40.56822128648356,3.5492582267362573,2.7706375093184934,2,1.0,6.625312328338623,6.016226291656494,6.519495010375977,6.709113121032715,8.017687797546387,5.999963283538818
39.93499291276164,3.709577952810804,2.4423627592526085,2,1.0,7.472816944122314,6.014791965484619,8.178104400634766,7.269265651702881,7.449794292449951,7.891811370849609
40.51727458425462,4.067375080356904,2.956246217086088,2,1.0,6.275650501251221,6.228907108306885,4.9800333976745605,5.367049694061279,6.579319000244141,7.5622944831848145
41.21279365040134,4.951084245391698,3.3443212022146644,2,1.0,7.357045650482178,5.943673610687256,5.74853515625,4.765754699707031,6.250640869140625,3.994856119155884
43.37169169276597,6.30118443974313,4.082880097317752,2,1.0,4.171642780303955,6.400211334228516,5.658916473388672,6.375519275665283,4.715520858764648,6.018527984619141
44.935017736438034,6.373942842375588,4.627469532168531,2,1.0,4.615907192230225,4.801366329193115,3.307079792022705,4.823399543762207,4.848245143890381,5.164270877838135
30.61710936635829,2.770978495394831,6.003663588997312,2,1.0,2.0663046836853027,3.1146185398101807,4.029734611511231,4.076862812042236,5.108423233032227,6.136103630065918
30.58292751614908,6.541190514239284,6.2375041679903225,2,1.0,2.62615180015564,2.93286681175232,4.293103218078613,3.26948881149292,4.590363025665283,4.890870094299316
30.37683043825279,7.09551469983019,5.842429742744104,2,1.0,1.8881596326828003,5.375657081604004,1.8802340030670168,3.480019807815552,3.237143278121948,3.2432048320770264
30.245202923520058,7.810049202753409,6.129878726886826,2,1.0,3.617314338684082,4.505887031555176,4.509804725646973,4.575112819671631,4.660460948944092,2.8153669834136963
30.136783245928417,7.323161813548809,6.383737015198973,2,1.0,3.807453393936157,1.475399374961853,2.2263126373291016,4.274243354797363,2.797621488571167,3.671458959579468
29.5118445027708,8.035224234196166,6.865655382531775,2,1.0,0.1199999973177909,4.618165493011475,1.3445242643356323,1.9434603452682493,2.3286921977996826,3.710467576980591
31.08645109337173,9.807608389648111,7.314512418618088,2,1.0,3.824281454086304,1.6130951642990112,2.572019338607788,2.469763994216919,1.522634983062744,1.9667465686798096
31.292839520762264,8.889104266838405,7.527458312188875,2,1.0,2.3412060737609863,3.750675201416016,0.7226609587669373,4.082839488983154,0.4444516003131866,0.8729241490364075
34.504335167247184,10.237492897461324,8.687287111885196,2,1.0,1.278466820716858,0.670785665512085,1.5023143291473389,1.0442771911621094,0.1199999973177909,0.4238610565662384
35.968771840667735,10.368184559147693,9.20897032733008,2,1.0,1.096656084060669,0.1199999973177909,1.372895359992981,1.5382444858551023,0.1199999973177909,0.6709387898445129
38.02828645334077,10.562653937610316,0.0,2,1.0,8.916641235351562,9.090249061584473,8.759284973144531,8.438265800476074,9.994329452514648,8.673945426940918
38.280821640378186,4.041189973908645,0.5385184619030532,2,1.0,8.61384391784668,9.005300521850586,8.089314460754395,8.940106391906738,8.530879974365234,10.262104988098145
43.30965880100334,3.8290253380416224,1.273886731401892,2,1.0,8.156881332397461,7.707684516906738,9.029618263244627,7.456133842468262,9.49925136566162,9.739341735839844
37.10637466211762,1.2260585466595837,2.4457660187221384,2,1.0,6.626729965209961,8.28006362915039,7.9041428565979,6.762843608856201,6.345241546630859,6.946847915649414
36.02248597765183,2.713563177020933,3.493070735325556,2,1.0,4.187654972076416,6.402951717376709,4.874279022216797,5.175568580627441,6.008355140686035,5.892411231994629
35.923963272951326,4.955629854293368,3.412424427345722,2,1.0,5.070977210998535,5.762429237365723,5.0988359451293945,4.836673259735107,9.052014350891112,5.948110103607178
35.85975377768415,5.090469644995114,3.7150782488912655,2,1.0,5.933495044708252,6.852729797363281,4.225491523742676,6.588703155517578,4.416958332061768,3.5209977626800537
36.8887334585386,6.3826603250552,4.288544067674107,2,1.0,6.061570167541504,6.403597831726074,4.465497016906738,5.314260959625244,4.032980442047119,4.165168285369873
38.93891476566756,6.627734591421988,5.543709740399253,2,1.0,3.110368490219116,3.925096035003662,6.616003513336182,4.6648712158203125,4.060465335845947,3.909238815307617
38.81386084156596,6.785948344033051,5.4474058042174685,2,1.0,4.941146373748779,3.222472906112671,3.0296332836151123,5.19577693939209,2.9901530742645264,5.87056303024292
38.51681666904948,6.870260735439673,5.871043959557559,2,1.0,4.161216735839844,4.82464599609375,4.418151378631592,3.0053653717041016,2.680949211120605,4.021030426025391
39.207968866615,7.383991529673778,7.016319582904966,2,1.0,2.0302412509918213,2.484729766845703,1.955112099647522,0.8623244762420654,1.7476558685302734,1.8104586601257324
39.1978064903352,8.665054313246344,7.476300197306076,2,1.0,3.734304666519165,0.9598593711853028,3.475285291671753,2.022369861602783,2.943344116210937,1.1354466676712036
38.88415563303945,8.855594059548467,8.325295800720161,2,1.0,1.6947760581970217,0.6821190118789673,0.8379117846488953,0.4897905588150024,0.7436795234680176,4.222105503082275
39.13835892799173,9.402919345918292,9.151490077452092,2,1.0,0.1199999973177909,0.5364957451820374,2.3469340801239014,0.1199999973177909,2.203115224838257,0.4517299830913543
39.34438560649823,9.80737130810289,9.387447650186804,2,1.0,0.1199999973177909,0.3699532449245453,0.7393921613693237,1.3440496921539309,0.1199999973177909,1.164411187171936
41.115173033688514,10.335020263705175,8.919634928893409,2,1.0,0.1199999973177909,0.1199999973177909,0.6369030475616455,2.511558532714844,0.7200706005096436,0.2096724510192871
41.15516967927715,10.01263938304854,9.03571001190473,2,1.0,0.1199999973177909,0.1360200196504593,0.1199999973177909,2.7891299724578857,1.2206765413284302,0.1199999973177909
40.92197627973377,9.853056634448016,0.0,2,1.0,12.257872581481934,10.780080795288086,9.216394424438477,10.225645065307615,8.724162101745605,9.481900215148926
39.93249509984413,3.308966048845348,0.5057422151447072,2,1.0,9.815713882446287,8.882015228271484,8.493130683898926,9.537439346313477,8.848041534423828,8.295477867126465
38.45002882843566,1.7372059442289334,1.435006600530774,2,1.0,8.341015815734863,7.287165641784668,8.116455078125,8.398292541503906,9.494688034057615,8.516487121582031
40.33576320254237,2.956696515256321,2.2121943506451194,2,1.0,6.389974594116211,7.030836582183838,8.617486953735352,5.0940937995910645,7.763119697570801,8.205792427062988
41.43824033542314,4.679024896822551,2.9764392917282474,2,1.0,6.830302715301514,8.273565292358398,6.345137596130371,7.402398109436035,5.357792854309082,4.940415382385254
41.35771608362916,4.936037539517345,2.9101827251587578,2,1.0,7.330448150634766,6.506628513336182,7.108777523040772,6.346172332763672,6.888218879699707,5.982051849365234
40.924597938981,4.147895803879696,3.420175021712731,2,1.0,6.43912935256958,7.702796936035156,5.616878986358643,5.550948143005371,6.69185733795166,6.3269524574279785
40.85718938866125,4.350295269145607,3.65581553386867,2,1.0,6.782881259918213,6.510970592498779,7.102312088012695,6.406125545501709,4.85429048538208,4.63927173614502
41.41411806921588,5.239212149113188,4.156187455607986,2,1.0,7.479415416717529,4.677304267883301,6.393642902374268,5.109654426574707,5.200955390930176,5.408077716827393
46.927473288882766,6.777625452165308,4.943469404330953,2,1.0,3.0406806468963623,2.295210599899292,3.723116874694824,5.355147838592529,4.124167919158936,4.691617488861084
46.85526782464747,7.437009173169204,4.626800773696486,2,1.0,4.685851097106934,4.323389530181885,3.5358636379241943,6.268761157989502,6.36113977432251,6.317552089691162
49.35374726376078,7.394282394162654,5.536027667275571,2,1.0,3.042802333831787,2.968173027038574,4.913906574249268,3.270524740219116,5.504477024078369,4.46325159072876
48.787138928387606,6.977124364476592,6.4040723271991205,2,1.0,3.353544235229492,2.4711685180664062,1.6813410520553589,2.873442888259888,2.620087146759033,3.892622232437134
48.78940528251036,7.95980310744291,6.406362288859259,2,1.0,3.288264274597168,3.617669105529785,3.663470268249512,2.529947280883789,2.2436134815216064,3.113197326660156
43.78104028209948,6.468904471958135,7.434114885796377,2,1.0,2.5449483394622803,2.1912643909454346,2.3706493377685547,1.1985764503479004,2.5542421340942383,1.352009892463684
43.91562699828164,8.21248934836678,7.955120044780405,2,1.0,1.3259598016738892,2.097970485687256,0.9776566028594972,1.28466796875,1.1891618967056274,2.772865533828736
42.492594642127024,8.424043288149523,8.686355483504798,2,1.0,2.2912583351135254,0.7154414057731628,1.0123887062072754,0.8277971148490906,1.9715876579284668,0.1199999973177909
42.5528191774652,9.50601469241691,8.960077131021567,2,1.0,0.1199999973177909,0.1199999973177909,0.2910555005073547,0.1199999973177909,2.654033899307251,0.1199999973177909
43.269623780755886,9.97185815539817,9.242321552923585,2,1.0,0.7058002948760986,1.5004568099975586,1.9281235933303835,0.1199999973177909,0.1199999973177909,0.4150526225566864
54.37535020697398,12.88038374778678,0.0,2,1.0,9.074785232543944,9.540193557739258,11.373098373413086,9.713495254516602,8.59388256072998,8.720102310180664
55.55345676017509,4.796310529904776,0.6823102316081373,2,1.0,9.225699424743652,8.748744010925293,10.218291282653809,9.028645515441896,9.20004177093506,7.938624382019043
57.19272469477444,3.233439738236759,1.1834306292032577,2,1.0,8.021761894226074,7.835152149200439,9.402165412902832,8.719460487365723,8.108275413513184,9.038951873779297
57.66805124069963,2.5785395481985374,1.65323497836013,2,1.0,8.568949699401855,7.706946849822998,7.08960485458374,8.488515853881836,5.8451762199401855,9.824251174926758
57.67726387244722,3.734928210327604,1.6624861440908048,2,1.0,6.924598217010498,7.033537864685059,9.861541748046877,7.313584804534912,8.148453712463379,8.362577438354492
58.75416694876862,3.540676666208641,2.2681357586875968,2,1.0,8.39238452911377,7.504542827606201,5.597861289978027,8.625189781188965,7.790567398071289,6.78666877746582
67.3035526845201,6.462111654748894,3.132771293546976,2,1.0,6.649399757385254,6.5094146728515625,8.028106689453125,6.608287334442139,7.131021022796631,5.531383514404297
71.31333418056953,6.077189619977348,3.733178345610721,2,1.0,6.546358585357666,5.042779445648193,3.986250638961792,5.384519100189209,5.183781147003174,5.829773426055908
71.40471741698035,6.055234191586594,3.82316882043938,2,1.0,5.04198169708252,6.954686641693115,5.422228813171387,5.986171245574951,6.982893943786621,5.449687004089356
71.78317371606893,5.353423473920223,4.028565320574876,2,1.0,5.588743686676025,6.398301124572754,5.695140838623047,4.955077648162842,7.319602966308594,4.74224328994751
72.18831488823842,5.391947792076762,4.251488661899381,2,1.0,6.094385623931885,4.8688507080078125,4.20876407623291,4.569471836090088,4.917793273925781,4.833265781402588
73.03721129731561,5.911708098603246,4.768780107306768,2,1.0,4.794395923614502,3.5805680751800537,3.9205398559570312,3.988025188446045,5.000503540039063,3.5276811122894287
73.05029304539143,6.325608923333593,4.781994963502,2,1.0,4.745043754577637,6.554821491241455,5.020919799804688,4.210878372192383,4.443973064422607,4.90382719039917
73.19461313977143,5.971543418134066,5.098216256782711,2,1.0,3.6860508918762207,4.548470497131348,5.878238677978516,4.5792155265808105,5.754810333251953,3.721818208694458
74.24699462192348,6.504186548279321,5.563544019144852,2,1.0,3.8855185508728014,5.447559356689453,2.4231419563293457,4.703906059265137,2.3072471618652344,4.369152545928955
74.79365316884565,7.52075417680051,6.005638183796306,2,1.0,5.327581882476807,2.9386301040649414,3.4232866764068604,2.8750598430633545,5.389930248260498,4.132527828216553
85.12761640297798,9.999975307110754,7.251142969272295,2,1.0,2.459912061691284,2.04817271232605,4.619012355804443,2.806208848953247,1.2710646390914917,2.8199236392974854
78.05189181493785,7.173574798810706,8.249876206589603,2,1.0,0.1199999973177909,1.5050740242004397,0.3783442676067352,0.8404438495635986,0.1803438067436218,2.9802987575531006
78.03991227696295,9.151605647403532,8.237078210745477,2,1.0,0.7227203845977783,2.7314064502716064,3.08245062828064,2.7913594245910645,2.531956195831299,2.47217345237732
78.7097046616564,9.423075705742484,8.767684011898181,2,1.0,0.1199999973177909,0.2267355471849441,0.1199999973177909,2.1829423904418945,0.1199999973177909,1.1300729513168335
73.96180188891324,8.485370792617033,0.0,2,1.0,9.93507194519043,9.45782470703125,10.827143669128418,8.802074432373047,9.644885063171388,10.483759880065918
74.78258977076517,3.370520080648562,0.9961986792611066,2,1.0,9.244083404541016,10.625816345214844,9.318987846374512,9.213268280029297,10.212125778198242,8.604789733886719
76.57458388137162,2.404656310497608,1.8203524810244904,2,1.0,7.066535949707031,7.139359951019287,7.067829132080078,6.818450927734375,9.87474536895752,8.725088119506836
76.31109887122716,2.9027806884583844,2.2346523004227032,2,1.0,6.975961208343506,8.703094482421875,7.390230178833008,6.974062442779541,6.7604522705078125,8.181560516357422
78.3253030458584,3.6890156547936,2.972885188470428,2,1.0,5.767026424407959,6.3887152671813965,7.894567489624023,6.6047563552856445,6.701679706573486,6.668301582336426
78.77747039737899,4.208378366681247,3.325674279472008,2,1.0,7.6516032218933105,6.247672080993652,4.448810577392578,7.54255485534668,5.587503910064697,6.793601512908936
81.93206610300223,6.036655656352854,4.119216334053242,2,1.0,4.887381553649902,4.338175296783447,5.376424312591553,5.012425422668457,2.7416508197784424,6.968238830566406
81.96775222875478,6.940559455678996,4.472309266762683,2,1.0,5.367428302764893,6.173758029937744,3.8706576824188232,5.827866077423096,6.6182050704956055,5.850060939788818
83.32317581074956,6.709891948818377,5.0679885972295455,2,1.0,5.927196025848389,4.902744770050049,2.8407678604125977,5.17067289352417,3.3755042552948,2.56628966331482
83.45776930301965,7.275828001749727,5.2739455368224375,2,1.0,3.842219829559326,5.121615886688232,4.879021644592285,2.886723279953003,2.5377132892608643,5.771722316741943
87.66230629594556,8.538927542044952,5.857035871083338,2,1.0,4.653480529785156,3.4514856338500977,3.8766698837280273,3.27930235862732,4.836464405059815,3.660586357116699
94.0233348051001,8.912323326971247,7.415525826371742,2,1.0,1.5663007497787476,1.0499858856201172,2.4327545166015625,2.090634346008301,3.577289342880249,1.7189865112304688
95.80163972846354,9.416410266443169,8.401064719024015,2,1.0,1.1833339929580688,0.7598034143447876,0.1199999973177909,0.1199999973177909,2.1989285945892334,1.3320918083190918
94.77175016550775,9.479823430550354,8.839134988135132,2,1.0,0.6813661456108093,0.8193291425704956,0.1199999973177909,0.4502993524074554,0.9865338802337646,0.1199999973177909
96.1569547960955,10.143937475467464,9.326299217367469,2,1.0,1.021648645401001,0.1199999973177909,0.8461596369743347,0.1199999973177909,1.680444598197937,0.1199999973177909
95.57912527398496,9.795892881554945,0.0,2,1.0,9.707512855529783,8.114584922790527,9.11562442779541,10.18085479736328,8.179128646850586,9.528014183044434
95.66992421335092,4.029350719104876,0.0734168993592852,2,1.0,11.425851821899414,9.493544578552246,9.195515632629396,9.813787460327148,9.917363166809082,9.748480796813965
96.11374749323952,1.7875067914443878,0.495599125012517,2,1.0,10.81430721282959,8.206487655639648,7.503642559051514,8.811946868896484,8.875296592712402,8.687102317810059
103.2783755589612,4.226177786139061,1.3997511580065365,2,1.0,9.270098686218262,8.464330673217773,7.044167995452881,6.415017127990723,8.459407806396484,7.977556705474853
101.42193533712032,3.2593588732023844,2.417465477486072,2,1.0,6.979290008544922,7.121862888336182,8.603821754455566,6.540116310119629,8.0147705078125,6.8455071449279785
101.5481786536826,3.439980021911796,2.5975424918559407,2,1.0,6.43389892578125,7.023949146270752,7.049496650695801,6.093297481536865,7.983669757843018,6.336572647094727
102.73691111855511,4.100164506402014,3.3479375813600027,2,1.0,7.190186977386475,5.164182662963867,5.960304260253906,5.134523391723633,6.357979774475098,7.510325908660889
96.76467948542,3.0601572055112043,4.403433458173218,2,1.0,5.8007493019104,5.5659379959106445,5.155056476593018,5.288005828857422,4.727495193481445,6.532068729400635
96.73809611376124,4.672585060483642,4.858774191731381,2,1.0,5.380579948425293,5.327676296234131,4.441953659057617,4.109438419342041,6.248181819915772,3.538862466812134
96.77055770164915,5.990594398765686,5.101606112190547,2,1.0,3.651691436767578,4.0465850830078125,6.286373615264893,3.934486150741577,2.556395530700684,5.2462687492370605
94.83580485847595,6.535856132423464,5.854061031937984,2,1.0,4.338039875030518,3.028904676437378,3.029958724975586,5.18140983581543,4.300002098083496,3.540334224700928
94.83088248326442,6.853154387319732,6.345719202810654,2,1.0,2.221743583679199,1.9034671783447263,5.715528964996338,4.689031600952148,3.680467367172241,3.4603774547576904
95.91829394911962,8.054741598405036,6.725506574821735,2,1.0,3.5670385360717773,2.0973546504974365,4.330682277679443,3.42566990852356,1.45843243598938,3.086590528488159
95.88709119986063,8.402762188206529,6.694221453368453,2,1.0,4.765257358551025,2.494037389755249,2.606879234313965,2.980433225631714,1.4346054792404177,2.686031103134156
95.89882352940772,8.524960986816275,6.707297851997215,2,1.0,2.086427688598633,1.9189276695251465,2.7242798805236816,0.6037508845329285,1.944952368736267,2.668489933013916
97.04537196402732,9.470004892159755,7.174410651897966,2,1.0,0.6018877029418945,3.0730795860290527,3.1733076572418213,2.3265085220336914,1.359599232673645,4.289783000946045
97.52669186572383,9.54634513881798,7.593874028711061,2,1.0,3.371567487716675,1.8851525783538816,2.7511582374572754,3.006730318069458,1.810723900794983,1.8260166645050049
98.16903618650694,8.725017294459143,8.335098644296838,2,1.0,0.905669927597046,0.7558743953704834,0.9489635229110718,1.5698500871658323,2.374546527862549,1.460529923439026
