noisy motion,kalman prediction,ground truth,motion noise stdev,laser noise stdev,laser range 1,laser range 2,laser range 3,laser range 4,laser range 5,laser range 6
71.214921876377,8.16580933146466,8.04676595259306,2,0.01,1.85264885425568,1.85151791572571,1.83855676651001,1.84414863586426,1.84884166717529,1.8543484210968
71.0060018283495,8.52120436270737,8.52222249296229,2,0.01,1.48466598987579,1.47932541370392,1.49215364456177,1.47598803043365,1.49596834182739,1.48279917240143
71.0407007320491,9.00100956111955,8.55451594642048,2,0.01,1.00554180145264,1.01416218280792,1.0094074010849,1.02481734752655,1.01072418689728,0.996775925159454
69.7980313558187,9.02424448521166,9.33147128641417,2,0.01,0.981868147850037,0.976677000522614,0.983927309513092,0.96945732831955,0.98157000541687,0.990090191364288
69.8530235273187,9.80047498140775,9.39286618698749,2,0.01,0.195936679840088,0.197994709014893,0.203319892287254,0.199083477258682,0.210275813937187,0.202891021966934
75.1742056793332,9.88489675743204,0.0,2,0.01,0.144489943981171,0.15985606610775,0.151076018810272,0.143098220229149,0.154380306601524,0.141157418489456
78.5625995032336,0.53424040140944,0.702550670932229,2,0.01,9.53853130340576,9.53815746307373,9.55443668365479,9.54545783996582,9.55516719818115,9.52913951873779
78.8100339406782,1.18499176601072,1.28286493411141,2,0.01,8.84210300445557,8.84318065643311,8.83556652069092,8.81300163269043,8.82439136505127,8.83932399749756
78.7148860393619,1.76405590693501,1.19223448738676,2,0.01,8.27131938934326,8.24473571777344,8.23258972167969,8.25150871276856,8.24889469146729,8.24311065673828
80.7683244472158,1.67936843994813,1.84805821979224,2,0.01,8.34556198120117,8.33722305297852,8.33337211608887,8.35041046142578,8.33126926422119,8.35852718353272
79.3359456115536,2.32326291928154,2.39195382466047,2,0.01,7.71123552322388,7.69481801986694,7.66640710830689,7.68950700759888,7.68361186981201,7.69244384765625
79.6147521348615,2.87263866500025,2.57812972109964,2,0.01,7.16459465026856,7.1657772064209,7.1367974281311,7.15362501144409,7.13895988464356,7.12601518630981
80.2632541016578,3.06402657464003,2.85226291466443,2,0.01,6.96482276916504,6.95549535751343,6.96979856491089,6.94898557662964,6.93979024887085,6.93824768066406
83.7020910306992,3.3533124637824,4.02756093448891,2,0.01,6.6910982131958,6.67664432525635,6.67830562591553,6.68690586090088,6.66235733032227,6.68738317489624
83.9760983731217,4.49763548735569,4.21825202431388,2,0.01,5.51479816436768,5.50663757324219,5.50351476669312,5.49803447723389,5.51520729064941,5.50211524963379
82.6017736575847,4.69326274781526,4.75564369930114,2,0.01,5.29892635345459,5.3273401260376,5.32682514190674,5.30592918395996,5.32565212249756,5.31430196762085
82.6091785124519,5.22496868214291,5.73635134931532,2,0.01,4.77316236495972,4.78567838668823,4.78293228149414,4.77242279052734,4.77771234512329,4.7754397392273
83.1563993872576,6.2078812402511,5.99532514470327,2,0.01,3.7911319732666,3.80061984062195,3.78995108604431,3.80272102355957,3.79547953605652,3.79060220718384
86.7730052046622,6.49144741650079,6.66898466829424,2,0.01,3.54804277420044,3.55390620231628,3.52513527870178,3.53137493133545,3.53328943252563,3.54691290855408
87.4666124963737,7.15727963491508,7.68833211302202,2,0.01,2.85350847244263,2.84285855293274,2.84641551971436,2.86239624023437,2.86706233024597,2.86082434654236
89.6630934325211,8.17503067957345,8.37499350895157,2,0.01,1.83943128585815,1.83810985088348,1.84052348136902,1.85472500324249,1.83083379268646,1.84885358810425
90.3065637711794,8.85537825986308,8.6665696950924,2,0.01,1.16085958480835,1.16776287555695,1.16731786727905,1.16654801368713,1.14443826675415,1.15341305732727
96.5923550864795,9.17214923242667,0.0,2,0.01,0.869470834732056,0.867340385913849,0.857548117637634,0.866645455360413,0.86528754234314,0.861714243888855
96.8710525240766,0.523856576386858,0.443889399587792,2,0.01,9.56562519073486,9.53926658630371,9.52324104309082,9.54170417785645,9.53941154479981,9.52055740356445
97.5079718227546,0.922360226100181,0.884629950058042,2,0.01,9.10206413269043,9.10633182525635,9.07882595062256,9.09730243682861,9.0881462097168,9.08041858673096
97.7008021279535,1.35299244439172,1.03379859422067,2,0.01,8.65492057800293,8.65879917144775,8.64839363098145,8.65732002258301,8.64582443237305,8.66136264801025
97.7565809444277,1.51204512410296,1.1172201933138,2,0.01,8.51600933074951,8.49413871765137,8.4932918548584,8.48744106292725,8.49188804626465,8.49431419372559
100.211666999942,1.60517800466115,1.9348965482985,2,0.01,8.41701507568359,8.40981674194336,8.40657329559326,8.41348743438721,8.41139793395996,8.41115283966064
103.530107881327,2.42668895242353,2.73350547329975,2,0.01,7.60560083389282,7.61191701889038,7.59493446350098,7.58573389053345,7.59687519073486,7.59811449050903
102.121752597981,3.20657217493042,3.20523037639444,2,0.01,6.81733369827271,6.80943536758423,6.8093409538269,6.78254079818726,6.78775024414063,6.79382658004761
103.200166498695,3.67793506555064,4.22348334912314,2,0.01,6.33908700942993,6.32508516311646,6.35003042221069,6.3355131149292,6.33185815811157,6.33718347549439
103.418802971562,4.704786874392,4.38373886885078,2,0.01,5.31836462020874,5.29948663711548,5.30375194549561,5.29184770584106,5.31286287307739,5.29119205474854
102.595335448847,4.85260095329673,4.94647767644891,2,0.01,5.1597957611084,5.17364120483398,5.14501905441284,5.15814352035522,5.15871334075928,5.1425666809082
105.376972853077,5.43461586427978,5.78756311996402,2,0.01,4.61007356643677,4.58877658843994,4.57632780075073,4.58746147155762,4.59753513336182,4.59361219406128
106.252954681645,6.26513521605452,6.19942273950327,2,0.01,3.76268982887268,3.74826049804687,3.74993419647217,3.74582672119141,3.73509097099304,3.74865245819092
106.154113661219,6.6742302284808,6.11334240030616,2,0.01,3.34251856803894,3.33801054954529,3.32338953018188,3.34183430671692,3.32324266433716,3.34568309783936
100.887190775668,6.57545700392705,7.24751865933523,2,0.01,3.43518400192261,3.43206191062927,3.41389894485474,3.42280673980713,3.41245889663696,3.39883017539978
105.268604546164,7.76010801316217,8.02743000386945,2,0.01,2.29227304458618,2.28842544555664,2.2557966709137,2.28030729293823,2.27592182159424,2.29679012298584
105.144871889128,8.4889054677611,8.31459184861892,2,0.01,1.50685298442841,1.51532757282257,1.50855374336243,1.51160669326782,1.50900065898895,1.50805723667145
107.137903753024,8.79915221967677,8.99656887912982,2,0.01,1.21907925605774,1.22632539272308,1.20953392982483,1.20922005176544,1.22802197933197,1.21421384811401
107.362061839935,9.47268980368255,9.22362803896773,2,0.01,0.539385259151459,0.548083007335663,0.548421502113342,0.525074422359467,0.529395461082459,0.538824439048767
107.117254379644,9.70030967096752,0.0,2,0.01,0.297339886426926,0.300506263971329,0.317304283380508,0.308611869812012,0.303817331790924,0.310258418321609
108.338453317184,0.530025086504095,0.710689870368173,2,0.01,9.55495738983154,9.55174922943115,9.55074405670166,9.52470874786377,9.52327728271484,9.52167510986328
108.569125008374,1.1961026387127,0.870391706583081,2,0.01,8.83298873901367,8.82984352111816,8.82840347290039,8.82314968109131,8.82605743408203,8.80173110961914
109.751703251998,1.34957671998063,1.6750873459262,2,0.01,8.68437480926514,8.66589736938477,8.6686954498291,8.65554332733154,8.66348743438721,8.66628837585449
109.090885438923,2.15606088290626,2.04199669530765,2,0.01,7.88475465774536,7.85150527954102,7.87435102462769,7.83663892745972,7.85091209411621,7.84061574935913
109.047183718297,2.52435982099953,1.98187285774,2,0.01,7.49464321136475,7.48516368865967,7.48989105224609,7.48135566711426,7.47359037399292,7.47628974914551
105.942777928337,2.44873768265262,2.70112857591996,2,0.01,7.56915998458862,7.55533933639526,7.56043672561646,7.55146741867065,7.53619337081909,7.54882955551147
106.219013833969,3.17467825384797,3.51867687751205,2,0.01,6.84524202346802,6.84671354293823,6.84023189544678,6.82763814926147,6.82308435440064,6.8372483253479
107.252382983674,3.99734802508571,4.31398090531767,2,0.01,6.03448820114136,6.03600883483887,6.0050687789917,6.01906776428223,6.00370025634766,6.00483560562134
107.810866913185,4.79126953118852,4.61756519911125,2,0.01,5.23489856719971,5.24765920639038,5.23204708099365,5.22002124786377,5.20755910873413,5.22987937927246
107.842731962157,5.09223757741666,4.64878676227342,2,0.01,4.91030883789063,4.91756629943848,4.91307830810547,4.93250894546509,4.91675519943237,4.90642356872559
108.716420528476,5.1256111715095,5.12172836023355,2,0.01,4.89511013031006,4.89374542236328,4.87856960296631,4.88445138931274,4.8812780380249,4.88215160369873
115.300248670152,5.62323120903596,5.89584116746529,2,0.01,4.428626537323,4.4096622467041,4.40743112564087,4.42304182052612,4.40704917907715,4.41074943542481
115.327399701039,6.37689100135234,5.92702035229187,2,0.01,3.64107871055603,3.61949443817139,3.63870215415955,3.63262414932251,3.63023376464844,3.63777685165405
115.197475237466,6.41687450690367,5.8303655531287,2,0.01,3.59512758255005,3.60724925994873,3.62159872055054,3.59833216667175,3.58228015899658,3.6131329536438
115.713961663618,6.31154083111962,6.11140175940561,2,0.01,3.6944272518158,3.71914315223694,3.71034049987793,3.69155287742615,3.69685482978821,3.70076560974121
114.674624820554,6.5833123176735,6.88619543166685,2,0.01,3.41016459465027,3.42730450630188,3.41569590568542,3.41116857528687,3.42453193664551,3.41948843002319
113.359977027352,7.34959098220269,7.81050323897265,2,0.01,2.66231656074524,2.657310962677,2.65157961845398,2.640780210495,2.64005589485168,2.64030480384827
115.267925471665,8.29608187813926,8.38111295721717,2,0.01,1.71624958515167,1.72203648090363,1.72452974319458,1.70870161056519,1.72710502147675,1.71257734298706
117.338248227599,8.85976780472404,8.99628918667042,2,0.01,1.15553593635559,1.16259694099426,1.15626871585846,1.14772808551788,1.15574419498444,1.15885484218597
116.969173224697,9.4727954337177,0.0,2,0.01,0.536793053150177,0.532117486000061,0.5277019739151,0.531369924545288,0.531846940517426,0.522318363189697
118.135242237278,0.539481846470954,1.01588840692772,2,0.01,9.54997062683106,9.55585289001465,9.54804611206055,9.53165435791016,9.51076507568359,9.53324794769287
117.972744789417,1.49800939295577,1.51307622734429,2,0.01,8.52248859405518,8.52312278747559,8.5211706161499,8.496413230896,8.50596904754639,8.51359081268311
118.272263621233,1.99240431418634,2.0538330358247,2,0.01,8.00662612915039,8.04455184936523,8.03524780273438,8.01188373565674,8.01731109619141,8.01363468170166
118.427732340611,2.5400163819821,2.83517997747018,2,0.01,7.48986721038818,7.49523401260376,7.47454357147217,7.45803260803223,7.49738025665283,7.4792537689209
118.861250684531,3.31114882728459,3.63850738936425,2,0.01,6.71102857589722,6.687171459198,6.69074153900147,6.6991138458252,6.69554805755615,6.71029472351074
119.710498479882,4.12131157279452,4.46225153872267,2,0.01,5.88812875747681,5.87888288497925,5.88963222503662,5.88205242156982,5.89694213867188,5.88042306900024
120.140058640648,4.92909226611388,3.98800367612414,2,0.01,5.08123922348022,5.09282779693604,5.06902599334717,5.0755181312561,5.0706729888916,5.09181880950928
117.75827459649,4.46734363573568,4.90257855673772,2,0.01,5.56201934814453,5.54828119277954,5.52910470962524,5.55786561965942,5.55817461013794,5.52310371398926
120.803571243319,5.38524860552541,5.83108206681868,2,0.01,4.64411544799805,4.62533569335938,4.64438581466675,4.63308715820313,4.63644123077393,4.63185405731201
120.899890806284,6.31291786327259,5.90611191242606,2,0.01,3.7151255607605,3.68294596672058,3.69714856147766,3.68703317642212,3.7083055973053,3.69800710678101
120.854351401464,6.38024467038379,5.86654365756722,2,0.01,3.63211822509766,3.61948418617249,3.620685338974,3.62075543403625,3.62073349952698,3.61919379234314
122.694780216555,6.35313777240685,6.62097654862388,2,0.01,3.68322587013245,3.66941833496094,3.68139934539795,3.67702746391296,3.67476987838745,3.65615367889404
120.787857925037,7.08669241064143,7.56511592064263,2,0.01,2.91187620162964,2.90017056465149,2.91204762458801,2.92720293998718,2.92499136924744,2.90254139900208
117.22702894923,8.01542477359951,8.31250074296895,2,0.01,1.97827625274658,1.96223855018616,1.9819051027298,1.96356689929962,1.97203540802002,1.96235489845276
121.421295366409,8.80171385811279,9.13483568439915,2,0.01,1.21981334686279,1.23470497131348,1.22083020210266,1.22120594978333,1.21524167060852,1.22290647029877
124.662884398532,9.61351355556489,0.0,2,0.01,0.409948080778122,0.407559961080551,0.406285971403122,0.40645295381546,0.398575246334076,0.398613095283508
124.572906958077,0.520842905884554,0.636676614359133,2,0.01,9.55040168762207,9.53067493438721,9.5463752746582,9.52394771575928,9.53283500671387,9.53128814697266
125.546606830787,1.12663208230006,0.980628164721167,2,0.01,8.91748237609863,8.9149751663208,8.90515232086182,8.90065479278564,8.89745903015137,8.87519836425781
126.526860268598,1.46371305674537,1.90625831751094,2,0.01,8.57188510894775,8.5551643371582,8.55787181854248,8.55140781402588,8.5564603805542,8.5394868850708
126.554794604025,2.37654737813208,1.9498803206467,2,0.01,7.62977361679077,7.62676239013672,7.61905002593994,7.62548398971558,7.62399911880493,7.63193655014038
112.619521510654,2.3450128986466,3.19952443050706,2,0.01,7.58720254898071,7.58744859695435,7.59008502960205,7.60407876968384,7.60171747207642,7.58581256866455
113.675164940594,3.67534823708458,3.78997685142179,2,0.01,6.34268188476563,6.32328510284424,6.33283376693726,6.33172416687012,6.33913087844849,6.33107376098633
111.433259804457,4.25003913033748,4.35983632353328,2,0.01,5.75554943084717,5.73889493942261,5.73594760894775,5.750657081604,5.73683023452759,5.74461793899536
111.417843993169,4.82810625488695,4.34381632232274,2,0.01,5.19569110870361,5.1947808265686,5.18302345275879,5.18616962432861,5.17570161819458,5.16894102096558
111.793274523258,4.82747069207984,4.68248577219466,2,0.01,5.18787860870361,5.18189287185669,5.17934370040894,5.17440032958984,5.18410587310791,5.19648885726929
111.956492347969,5.17240239374264,4.79148463361891,2,0.01,4.86402368545532,4.84874486923218,4.86305904388428,4.83112335205078,4.84014987945557,4.82669353485107
112.407066187809,5.28083935002748,5.09937477145369,2,0.01,4.7399206161499,4.75161123275757,4.74405241012573,4.7232084274292,4.720862865448,4.73085021972656
108.075010918496,5.5615093806399,6.34742145871835,2,0.01,4.46715211868286,4.43707323074341,4.43345165252686,4.44039297103882,4.41554117202759,4.43327522277832
111.305633332698,6.84217432112007,7.15745060972718,2,0.01,3.1969141960144,3.16823530197144,3.18210601806641,3.18026161193848,3.1675271987915,3.18028664588928
115.472751360477,7.6541903627331,8.16342899528224,2,0.01,2.37521719932556,2.38254237174988,2.3625020980835,2.36494469642639,2.3669958114624,2.37140488624573
114.879720088523,8.62874948904599,8.97417332820364,2,0.01,1.36412703990936,1.38071417808533,1.37713181972504,1.36801302433014,1.38657104969025,1.36345136165619
114.428980708416,9.44278569103535,0.0,2,0.01,0.556081056594849,0.550921738147736,0.572524428367615,0.553773522377014,0.560651421546936,0.563252508640289
114.729138771203,0.529162029010825,0.509262460260803,2,0.01,9.56296539306641,9.55034065246582,9.54196166992188,9.51667881011963,9.5377950668335,9.52435111999512
111.893445843071,0.973804225235809,-0.172863700897458,2,0.01,9.04179382324219,9.0442533493042,9.01291179656982,9.03100967407227,9.00987529754639,9.0269136428833
112.793374541701,0.316176086847773,0.120288069177976,2,0.01,9.73482704162598,9.71380233764648,9.69157314300537,9.70609951019287,9.71584796905518,9.71410274505615
114.98460211496,0.615562052589255,1.03237018929625,2,0.01,9.43398475646973,9.43551540374756,9.39610862731934,9.40970897674561,9.39385032653809,9.41925811767578
113.584536838871,1.49179527527258,1.87873364481664,2,0.01,8.51866054534912,8.50100803375244,8.51321792602539,8.49687957763672,8.50187587738037,8.5026912689209
113.49552351693,2.35237032807456,1.46486424904924,2,0.01,7.64290523529053,7.66157197952271,7.66348171234131,7.66292095184326,7.65512847900391,7.64361810684204
113.330280605191,1.94416287201586,1.66071634416109,2,0.01,8.09499740600586,8.07855796813965,8.06738471984863,8.06254482269287,8.05704593658447,8.06868267059326
117.145148759365,2.15861757771882,2.34228761495771,2,0.01,7.90983009338379,7.86865043640137,7.87489891052246,7.89618349075317,7.85929536819458,7.87603616714478
115.869708762061,2.8120804399396,2.80687714186725,2,0.01,7.20817565917969,7.19758987426758,7.17832279205322,7.19932222366333,7.18432521820068,7.20050621032715
116.225110540401,3.27952478635804,3.24994211986525,2,0.01,6.72982025146484,6.73249197006226,6.72124862670898,6.73537445068359,6.71991777420044,6.7270975112915
116.23347856251,3.73341962834591,3.25813581414406,2,0.01,6.2714581489563,6.28967237472534,6.2923436164856,6.27628898620606,6.26436376571655,6.27520561218262
115.908078746788,3.74916721321441,2.87303662586954,2,0.01,6.30158805847168,6.26433849334717,6.28699636459351,6.27371740341187,6.24913549423218,6.2640061378479
116.053862240677,3.34857027575056,3.11464079536181,2,0.01,6.67284727096558,6.66042375564575,6.66001462936401,6.66223096847534,6.66004467010498,6.65414810180664
116.010393468223,3.59235991909905,3.07798698731611,2,0.01,6.42823123931885,6.41780948638916,6.40621089935303,6.40860843658447,6.41683578491211,6.42847967147827
116.570600381675,3.56133690063883,3.28035585690233,2,0.01,6.46428298950195,6.4629020690918,6.45524024963379,6.45421028137207,6.44160461425781,6.4640998840332
118.707480498359,3.76742676448662,3.91686728830949,2,0.01,6.25132656097412,6.25806283950806,6.24217939376831,6.25261402130127,6.25503158569336,6.25331401824951
118.042610299588,4.38571060394742,4.688660141239,2,0.01,5.61656522750855,5.63147115707397,5.61545515060425,5.60790538787842,5.61260175704956,5.60793256759644
116.809902906541,5.16333508526476,5.2056903059698,2,0.01,4.82666301727295,4.85118722915649,4.85371160507202,4.8543758392334,4.8276743888855,4.85420513153076
118.718910157596,5.68702373748374,5.70244061509115,2,0.01,4.33615922927856,4.33666706085205,4.33201551437378,4.32008123397827,4.32338619232178,4.31986856460571
118.853773519168,6.19044899028332,5.92355255888889,2,0.01,3.82511425018311,3.83363199234009,3.80771732330322,3.84204173088074,3.835529088974,3.82863855361938
118.073467789865,6.40534364198455,6.53482094037905,2,0.01,3.6176278591156,3.61517834663391,3.60656476020813,3.61347270011902,3.58970499038696,3.60785627365112
117.968738105926,7.01147697572528,6.46935864563524,2,0.01,3.0017306804657,3.01000356674194,2.99946308135986,2.99692440032959,2.98498630523682,2.9873251914978
118.156984908856,6.94845186861682,6.6282605179073,2,0.01,3.07313442230225,3.05685997009277,3.0527982711792,3.06036758422852,3.05453872680664,3.07644200325012
119.518407156602,7.1175088686832,6.92637638185827,2,0.01,2.89239835739136,2.91074347496033,2.90998482704163,2.89425325393677,2.88842344284058,2.91433048248291
119.52450914321,7.40650170307338,6.9321872170245,2,0.01,2.6145703792572,2.59402298927307,2.59209084510803,2.6035590171814,2.59774041175842,2.60338521003723
119.290080736553,7.41498731223723,6.47315245824295,2,0.01,2.61214232444763,2.59310388565063,2.61101961135864,2.60792565345764,2.59682464599609,2.5838041305542
120.235103340117,6.96521524288075,6.88461363428073,2,0.01,3.06568217277527,3.06142020225525,3.04172420501709,3.04593276977539,3.0484721660614,3.06226420402527
117.656579729136,7.3470125002834,7.6272615514597,2,0.01,2.63825917243958,2.6613450050354,2.67481255531311,2.66600131988525,2.6576554775238,2.64582991600037
117.133864488024,8.10054876066008,7.42274847297533,2,0.01,1.90437626838684,1.91175413131714,1.90872287750244,1.89939785003662,1.89310157299042,1.90129816532135
117.729316924127,7.898180883739,7.72556534133464,2,0.01,2.11694979667664,2.10830044746399,2.11461424827576,2.10578846931458,2.10987782478333,2.11300826072693
118.112616986675,8.19529699342372,8.10852290501114,2,0.01,1.82329952716827,1.80667352676392,1.81470739841461,1.80513179302216,1.80683648586273,1.81773972511292
118.303978829186,8.58437445880941,8.48212847770511,2,0.01,1.42575907707214,1.41681158542633,1.43157160282135,1.42079472541809,1.41662037372589,1.41464185714722
118.476082891167,8.9545605146321,8.88914797601421,2,0.01,1.05378293991089,1.04510259628296,1.06627368927002,1.04445397853851,1.05898082256317,1.06366491317749
117.102677508773,9.35932153710871,0.0,2,0.01,0.631831645965576,0.647864282131195,0.663882553577423,0.644588530063629,0.653605580329895,0.653689444065094
117.10702498839,0.521631472021585,0.004392004135419,2,0.01,9.54254150390625,9.53975772857666,9.53694725036621,9.53891181945801,9.54442977905273,9.52235984802246
117.064988185299,0.484984286092866,-0.038638931503344,2,0.01,9.541335105896,9.54358386993408,9.53464221954346,9.53071975708008,9.51498889923096,9.53926753997803
117.344495159115,0.432134513907507,0.395097383830647,2,0.01,9.57600116729736,9.58735466003418,9.57048511505127,9.57516288757324,9.57271194458008,9.56951904296875
120.185375089965,0.878207708326095,1.18805695775815,2,0.01,9.17418575286865,9.14742374420166,9.15279102325439,9.13370704650879,9.13375186920166,9.13519668579102
123.450226445069,1.67376339825061,2.06827278320464,2,0.01,8.36226272583008,8.34900760650635,8.35931777954102,8.33852195739746,8.35521602630615,8.35356044769287
125.403567933834,2.5457134603892,2.51694158672303,2,0.01,7.49435234069824,7.47393083572388,7.47905969619751,7.46804571151733,7.46996116638184,7.45966672897339
127.927872497306,3.01296709007238,3.11846183338189,2,0.01,7.04460954666138,7.03563499450684,7.02509546279907,7.01231956481934,6.99726724624634,7.0071873664856
118.657696298747,3.54895589582101,3.96510935366713,2,0.01,6.4286527633667,6.41888093948364,6.40999603271484,6.41452693939209,6.40225601196289,6.41833448410034
117.278890054969,4.43820925167001,3.47558344995964,2,0.01,5.57376623153687,5.59153270721436,5.55599403381348,5.55993175506592,5.55050659179688,5.56786680221558
115.943639699707,3.95166716862753,3.95730347943818,2,0.01,6.08901786804199,6.05508518218994,6.04411029815674,6.05361890792847,6.05629920959473,6.05970239639282
122.526982180728,4.4675953316521,4.89231897421424,2,0.01,5.5928692817688,5.58703994750977,5.56259155273438,5.58733081817627,5.57197761535645,5.58434724807739
122.512471798643,5.37600013840531,4.87730868692061,2,0.01,4.63760137557983,4.63075304031372,4.63850975036621,4.66077613830566,4.62672090530396,4.61940813064575
122.326893536917,5.36223047970527,4.75199142345359,2,0.01,4.63952732086182,4.65901708602905,4.63691473007202,4.67223072052002,4.65572786331177,4.64678573608398
122.417871410123,5.24126974840258,5.36795609156505,2,0.01,4.78084564208984,4.80504703521729,4.78133153915405,4.75978469848633,4.77693605422974,4.77110385894775
122.764448646978,5.84676432398691,5.7589028900302,2,0.01,4.16381931304932,4.17759847640991,4.16398525238037,4.16956233978272,4.15194749832153,4.18622064590454
124.413738668271,6.24311731140567,6.28220877770527,2,0.01,3.78581476211548,3.76311635971069,3.77920436859131,3.76814079284668,3.78020119667053,3.78168249130249
124.614604310699,6.76516097878342,6.50581672732851,2,0.01,3.25597524642944,3.23549604415894,3.23703193664551,3.23324108123779,3.24163746833801,3.23994302749634
124.61558320223,6.98710820662483,6.85151554552217,2,0.01,3.02756571769714,3.02205896377563,3.03482747077942,3.0228545665741,3.03846859931946,3.01179242134094
124.513268088662,7.32733753115944,6.7763711071374,2,0.01,2.68955302238464,2.69775438308716,2.68278121948242,2.6947603225708,2.69377040863037,2.67046070098877
126.709958043134,7.25770116172056,7.32029154483691,2,0.01,2.77212691307068,2.76439738273621,2.76998591423035,2.75809454917908,2.75357437133789,2.76332592964172
122.559540962536,7.78441762672253,8.29119674662526,2,0.01,2.21965503692627,2.20340991020203,2.21508455276489,2.20972180366516,2.19231247901916,2.21110868453979
121.880448305897,8.76465905128244,8.75910719166692,2,0.01,1.24660968780518,1.24205565452576,1.22708535194397,1.23668777942657,1.2357325553894,1.24467587471008
123.789477851597,9.25521078507161,9.17971306574478,2,0.01,0.751846492290497,0.782995879650116,0.770128011703491,0.787371039390564,0.788601875305176,0.777176380157471
124.329929837214,9.65550061738328,0.0,2,0.01,0.345196723937988,0.354364454746246,0.352272897958755,0.352180868387222,0.357617020606995,0.351583331823349
125.514786342125,0.517955958991656,0.847625565261236,2,0.01,9.56014347076416,9.53796482086182,9.53777122497559,9.53696632385254,9.5334005355835,9.53490352630615
126.055369557081,1.33281813370856,1.52613808534838,2,0.01,8.693528175354,8.67798709869385,8.66581726074219,8.6735372543335,8.67563438415527,8.68709659576416
128.755402948962,2.02811342937003,2.63711648459521,2,0.01,8.00741386413574,8.01032447814941,8.01145839691162,7.99475431442261,7.9818606376648,8.00163269042969
131.407134327179,3.12767131039144,3.31056339127178,2,0.01,6.89942932128906,6.90176963806152,6.89858436584473,6.88837194442749,6.90248012542725,6.88005113601685
130.63292397871,3.77977516790052,4.10679412830308,2,0.01,6.23068046569824,6.23899459838867,6.21312856674194,6.21764183044434,6.21649074554443,6.21871900558472
131.222219097827,4.59879213187839,4.51980107534847,2,0.01,5.42815399169922,5.43789672851563,5.41720056533814,5.40006494522095,5.41084957122803,5.42707061767578
131.844726239625,5.00088537471046,4.74079517662893,2,0.01,5.02384090423584,5.00021123886108,5.01417684555054,5.01600551605225,5.02085828781128,5.00537729263306
129.541048894624,5.20557360282475,5.22053953169019,2,0.01,4.80036163330078,4.80407810211182,4.79573154449463,4.7960467338562,4.78194665908814,4.79021596908569
129.729338414385,5.69842920469342,5.77791439484758,2,0.01,4.32907152175903,4.31960105895996,4.30131196975708,4.31837940216064,4.30005550384522,4.3012957572937
129.576127939629,6.27118984555402,5.66982391368532,2,0.01,3.7661600112915,3.74807119369507,3.75681352615356,3.72519826889038,3.74720430374145,3.75123381614685
135.912548337558,6.17823843705774,6.48136058178713,2,0.01,3.86803293228149,3.86237788200378,3.87354469299316,3.85374927520752,3.85637068748474,3.87001776695251
137.67266681446,6.96280444487486,7.20797895560766,2,0.01,3.04869413375854,3.0523726940155,3.04204916954041,3.06353306770325,3.05280995368958,3.05375909805298
137.774803078628,7.68427418139148,7.4863453401414,2,0.01,2.32494783401489,2.32817840576172,2.31746172904968,2.3246808052063,2.32808017730713,2.31264448165894
137.88103695233,7.96891926971545,7.63409909518565,2,0.01,2.05199193954468,2.05637979507446,2.03019309043884,2.05598831176758,2.03997015953064,2.04427909851074
147.124092209373,8.15708724348555,8.8345120646262,2,0.01,1.88895285129547,1.89708626270294,1.88796305656433,1.9087141752243,1.90477252006531,1.89813339710236
147.584487154694,9.31109278049675,9.09196100327763,2,0.01,0.711626291275024,0.706568241119385,0.685456335544586,0.701263129711151,0.691786170005798,0.694368541240692
147.837579156491,9.57044808252857,9.27518726603988,2,0.01,0.447306245565414,0.451694011688232,0.443700015544891,0.435551315546036,0.440604895353317,0.429520756006241
150.721827436577,9.76460398091004,0.0,2,0.01,0.249050438404083,0.260516345500946,0.2558753490448,0.248779892921448,0.258996456861496,0.280904352664948
150.689145798394,0.510955892469736,0.554742124005257,2,0.01,9.55762672424316,9.55851745605469,9.54364776611328,9.53492069244385,9.54846668243408,9.54343032836914
150.612094719165,1.02378619514402,0.468549152791499,2,0.01,8.99062538146973,8.97406578063965,8.98263263702393,8.98872852325439,8.97327899932861,8.9815559387207
152.18232709447,0.949220454795361,1.13630686500767,2,0.01,9.08342361450195,9.07939910888672,9.06055545806885,9.07410621643066,9.06851005554199,9.05896282196045
156.856984782052,1.64435849532535,2.23494127527409,2,0.01,8.41218757629395,8.41447448730469,8.41089725494385,8.40676498413086,8.39070224761963,8.37544059753418
156.789919112672,2.71475595542704,2.86431501660062,2,0.01,7.32491970062256,7.30608224868774,7.27958488464356,7.29236936569214,7.30391931533814,7.2903037071228
155.170599257355,3.32974982638645,3.84533254946044,2,0.01,6.67505931854248,6.66464185714722,6.66937732696533,6.65913391113281,6.67413425445557,6.66424465179443
155.731840553142,4.31495923078699,4.18832190161268,2,0.01,5.68519926071167,5.6928129196167,5.70289373397827,5.68293142318726,5.70535612106323,5.68945789337158
157.14057146785,4.66660284485858,5.06065577876218,2,0.01,5.3682804107666,5.33951663970947,5.3499174118042,5.35636138916016,5.33865642547607,5.3406400680542
157.175027466456,5.53123667233934,5.09937728468463,2,0.01,4.49363994598389,4.46683788299561,4.46777486801147,4.46463298797607,4.47477340698242,4.48854780197144
158.655212595364,5.57119660010833,6.18084222202663,2,0.01,4.44527673721314,4.43596887588501,4.44766330718994,4.43977880477905,4.44321012496948,4.4388165473938
160.884503130126,6.67077979840796,7.27506281284269,2,0.01,3.3641631603241,3.36672496795654,3.3483350276947,3.36289954185486,3.35811924934387,3.33484077453613
